1548,2nd shot of steroids done for jasmine let's see what happens tomorrow.
1549,Advil pm and NyQuil finna have me knocked out in about 10 minutes sleeping facesleeping facesleeping face
1554,Took some Tylenol and; didn't realize it was Tylenol PM til twenty minutes later I'm so drowsy and; baby is wide awake weary facesleeping facebaby
1558,How do you know if you've overdosed? I've been taking ibuprofen and super strong pain killers but I feel like all I've done is pop pills
1559,_USER_ I haven't got the energy! Even diazepam hasn't knocked me out unamused faceface with tears of joy
1560,On ibuprofen cauze im sick and I'm distraught like i don't wanna fight in every relationship I'm in
1561,First day after my steroid shot last night and I do feel a little _URL_'s hoping I can return to training ASAP!
1568,"_USER_ I took mucinex, advil and benedryl and knocked myself out"
1571,_USER_ I hate Tylenol! It only works for about an hour angry face
1578,Ughhhh those steroid shots have a side effect of insomnia and it really sucks
1580,So the prednisone side effects in adults are legit. Holy sweet Jesus I didn't believe my doc when told my body would react differently @ 30!
1583,Took an advil hope i dont habe a reaction
1585,my ibuprofen finally kicked in. weary faceraising hands🏾
1588,S/o to oxycodone for making me itch like a crackhead
1603,"So today has consisted of:
x2 doses of ibuprofen pills
x1 rub of ibuprofen gel
x2 sets of ice packs
x2 sets of... _URL_"
1608,Going for steroid shot round 2 in my bum bum!! STAY IN THERE PENELOPE!!!
1609,Had to get 2 steroid shots in my ass today. Let's just say I'm still not comfy.
1620,"Yeah, took some tylenol and now my insides don't feel like they're trying to escape my body. Lol _URL_"
1621,I'm on pain medicine and Advil pm but all I can think about is an ice cold beer
1631,Panadol and; bacon. Solving my extreme sleep deprivation and painfully-pulled-neck-trying-to-function with a baby problems right now pig faceweary facepistol
1640,_USER_ I'm only taking acetaminophen because I'm still nursing but I drank a butt ton of water today and it broke for a bit!
1642,Back in Labor and; Delivery for monitoring and another beta steroid shot just in case _HASHTAG_ needs… _URL_
1643,"no matter how many tylenols you take, 1 hour later... cramps STILL ain't no hoe!!!! weary face JEEEEZUS"
1644,I'm sick and; tired of this cold unamused face tylenol don't do shit. ugh
1650,I feel like this Tylenol is stuck in my throat
1653,Tylenol made me sleepy _HASHTAG_
1654,I don't understand why my eyes are just not responding to medication ... Even steroid antibiotics tired face
1656,"_USER_ No joke, I took some ibuprofen seconds ago."
1665,Washed down ibuprofen and; Berocca with a jumbo bottle of Lucozade. How's your morning going?
1675,"Not a better feeling than being on xanax laying down with my boo, jam in screw freestyling &lt;3 :)"
1679,I'm very weird with taking pills  its been a year and half since I took advil last face with tears of joy
1683,Really can't wait until I can get my Xanax and Prozac back lol
1698,I was so tired when they took my steroid shot I don't even remember getting it. I fell right back asleep after she said what she was doing grinning face with sweat
1706,"In the meantime... these folks gave me a perc 10, a shot of a steroid injection, and some other shot"
1707,"Does anyone else suffer with TMD? Do you have any idea how I can ease the pain? I've taken paracetamol, but it just hasn't worked!"
1719,"Took a xanax last night, had a mini bottle of Pineapple Bacardi, 2 beers, and 2 blunts, I was goneeee last night"
1721,This is last night after I got a steroid shot in my ass to make sure my sons lungs develop. _URL_
1732,"i'm fine now, for the record. i took my klonopin as prescribed. my whole body hurts now and my face has aged 20 years in 15 minutes."
1734,_USER_  Oh no! I hope you feel better Too:) The medicine is giving me some relief. I also take motrin. How long have you had this?
1735,_USER_ congrats!!!! Coming off of xanax was the hardest thing for me. Especially learning to cope with life.
1737,Ibuprofen is not working today persevering face
1741,"One normal strength tylenol isnt cutting it, but thats all im aloud to have"
1765,"""_USER_: _USER_ Tylenol works it just works for a few hours loudly crying face"""
1766,"It’s so early that I’m waiting for a pharmacy to open at 8 and I’ve been up for THREE HOURS; hence, Tylenol for sad a.m. headache"
1768,"Sinus pill, allergy pill, 800mg ibuprofen,  double shot of strong cough syrup _URL_  nite"
1773,just when I thought I was done with steroid shots.... loudly crying faceloudly crying faceloudly crying face 2 more in the next 12 hours.  syringesyringe
1780,2 ibuprofen 800 ... Nothing works
1781,I was defiantly gonna go smoke w Shasta but I took the wrong Advil and; now I'm tired af..
1782,I done took ibuprofen and Tylenol 3's today
1784,I took my Valium today guys.
1788,"Finally got a good nights sleep. Two Tylenol PM later, now chiropractor and then a massage. _HASHTAG_"
1792,Two days of steroid injections syringesyringe _HASHTAG_ _HASHTAG_ _HASHTAG_
1793,i took tylenol this morning and still had a massive headache.
1794,Miserable... :-( my back and leg hurts. Have had 1600 mg ibuprofen in the last 2 1/2 hours  it hasn't touched the... _URL_
1796,My back hurts so bad Tylenol doesn't help anymore :/
1797,Just got steroid shots for Luella's lungs and I've never felt pain that I couldn't talk/breathe through before omfggggflushed faceloudly crying face
1800,The paracetamol I took isn't working someone knock me out please I'm in so much pain
1801,I took an ibuprofen but it doesn't seem to be working
1803,Oh sweet xanax please take away the pain. Make me feel numb. Get me through the day.
1807,Dyyyyyiiiinggggg these Tylenol extra strengths anit SHIT compared to the Vicodin they had me taking unamused face shot me dude my head is pounding
1809,Took a Tylenol.
1819,_USER_ blood pressure is high and protein is high and they gave me the steroids to speed up lung function
1823,You never remember just how much albuterol makes you shake until you take it for the first time in a while. _HASHTAG_
1827,"_USER_ ibuprofen girl, ibuprofen. Only thing that's keeping me alive rn lol"
1833,_USER_ on Prozac currently and have nothing but good reviews. party popper
1839,_URL_. Interesting. I can remember using tylenol during my pregnancy and my daughter does have mild asthma.
1842,Really taking children's tylenol for my foot because I can't swallow pillsloudly crying face
1845,I'm pretty sure I overdosed on melatonin and ibuprofen last night.
1846,"_USER_ It does, I took an advil and; I'm still in bed"
1848,Well started my 4th off with steroid shots and a trip to Urgent care. Throat was closing. That's a good feeling. _HASHTAG_and;BLUE _HASHTAG_
1856,"My mom came in twice last night to give me pain medicine. In total I took 4 tylenol and 6 motrin in 3 hours, I think she's trying to kill me"
1858,Taking steroid shots to prepare her lungs in case she came that night. Every day that went by with her still inside was a blessed day.
1859,_USER_ the hospital fed me paracetamol when I was in labour.. couldn't even budge a head ache never mind contractionspensive face
1860,_USER_ I can't even take ibuprofen. I have to take Tylenol and that does not work! Lol
1865,Okay every1 im in alot of pain and; she gave me Tylenol with codeine so I can go to sleep for the night. Ill be back on in the morning! Xox
1868,2 claritin pills. 1 800mg motrin. Flonase 6 squirts. Afrin 4 squirts my allergies are under control it took all that weary faceweary face
1871,I hate steroid shots. face with medical masksyringe
1873,_USER_ the dr but it's a steroid cream and almost burned my skin from being so strong
1879,"As if coming home wasn't hard enough already, my burned scalp is now peeling and; looks like I have dandruff on steroids. _HASHTAG_"
1885,_USER_ had 2 paracetamols before going to hosp and when I asked for pain relief in hosp got offered a bath... so none! _HASHTAG_
1886,"Between the inhaler, the prednisone and lack of sleep, I'm so twitchy. Ahhh!"
1887,Insomnia = hella tweets. This is either being caused by the steroid meds for my sinus BS or anxiety. Woo.
1893,"so glad to be in bed, dosed up on paracetamol, doctors tomorrow! dont need this when ive got a baby to look after! good job he sleeps well!"
1894,_USER_ I can take paracetamol which was helping earlier but they've clearly worn off now so just topped up.
1898,I've had a migraine since I woke up this morning.  2 hydrocodone and 4 ibuprofen didn't even make a… _URL_
1901,That ibuprofen ain't do nothing for this mean ass headache I got
1903,"My head has not stop hurting I've taken 800mg of ibuprofen and; 1300mg of Tylenol , like what's going on"
1916,When the only painkillers you can find are paracetamol with caffeine so you take them even when it's 1am _URL_
1923,but now im prescribed on xanax and i pop like 1-2 pills before i go out and feel a bit more at ease and semi relaxed enough to like function
1924,"_USER_ Yeah, I'm icing it and took ibuprofen, but it's gonna be black and blue for awhile."
1928,Still feel weak but popped some ibuprofen and drank some tea and; headed in for at least the morning. New client starting so I can't call in.
1929,_USER_ tired facetired facetired face I'm taking ibuprofen rn and feeding ash like crazy hopefully it goes away on its own anxious face with sweat
1935,my fever is climbing and; i took four Advil just a couple hours ago.. WHAT THE FUCK!
1938,My head been hurting 2days in a row I just woke up and; took an ibuprofen face with rolling eyes
1941,Limping after this nice steroid shot in the ass. Talk about some pain
1943,"_USER_ got rechecked, and now on another round. Mine was so bad that I also did a steroid regiment in the middle- it STILL hurts"
