811,_USER_ Worst ever! Especially when they hit you with paracetamol to take home !!! tired face
815,"Take back,he examines-says she's fine.I say,NO-to take her temp like ER did last time.They took it.She had fever.They gave her steroid shot."
816,""" hydros $5 a pop, xanax $7 a pop , codiene $150 "" lmfao she knoes whats up !"
817,_USER_ drink some tea or take some ibuprofen :( it'll help a little.
818,_USER_ oh ok. So obvi it's good to follow bottle instructions but is it as harmful to take 6 ibuprofen+ in 24hrs as it is acetaminophen?
821,_USER_ Ibuprofen Not Working For Lower Back Pain: safe dose range ibuprofen ibuprofen dosage calcula... _URL_
834,"I want the amount of xanax Hillary Clinton is currently on, please. _HASHTAG_"
840,Houston traffic is Baton Rouge's traffic on steroids. So you know thats bad asf.
841,_USER_ aww poor tinkk take some tylenol
844,_USER_ damn persevering face take an advil
847,_USER_ i used to practice w/ tic tacs. i graduated to skittles then was ready for big things... advil liquid gels.
848,"Bruh your belly is full, you pooped and your diaper is changed, you got Tylenol for your teething pain..... confounded faceconfounded faceconfounded face _HASHTAG_"
849,some guy just stole like 6 bottles of Advil from Walgreens.
850,I told him he had pityriasis rosea and what steroid cream he needed to get. He probably tryna hit this. loudly crying faceloudly crying faceloudly crying face
855,Ask the Doctors: Tylenol during pregnancy — take it with care - Chicago Sun-Times _URL_
859,"sunglasses and advil 

last night was mad real!"
861,Drama on steroids!!!
863,Dr Hilary and Spencer Matthews speak to Good Morning Britain about rising steroid ABUSE: STEROID abuse is on ... _URL_
864,And ibuprofen and ice cream.
870,My lilies look like they are on steroids _HASHTAG_ _HASHTAG_ _HASHTAG_ _HASHTAG_ _HASHTAG_ @ Ocean… _URL_
872,You've gotta see the Tylenol _HASHTAG_ video! Family is not about who you love... but how! _HASHTAG_ _HASHTAG_  _URL_
880,"It's 2015, stop doing xanax"
881,"_USER_ prnh pake ibuprofen sblmnya ga smp gini sih nggi, mknya aku brani minum. neuralgin itu pk ibuprofen kan ya?"
882,_USER_ drink a bloody mary when you wake up. Take ibuprofen before you drink as well. Always helps me. Never had a hang over.
885,Had to buy baby tylenol for my dog bc he's sick and now he feels better but he's being annoying and crying over his squeaky toy chingado
887,it makes me sad when people take xanax :-((((
895,Is dog Xanax like a thing? Cause Daisy needs it face with tears of joy
896,_USER_ haha don't judge me I enjoy food face savoring foodperson gesturing OK mm. Just drug yourself with ibuprofen and caugh medicine don't waist your time there
899,Weed is my paracetamol
902,I'll have a caffe mocha vodka valium latte to go please.
903,Down five xanax and I pray I wake up and forget
904,_USER_ lmao idek. I thought the yes was to the ibuprofen. Lmao
910,I wonder if there's a directors cut of the Advil / Lundqvist ad where the Rhino actually gores him and instead of pucks... blood everywhere!
912,"_USER_ Thanks! Yesterday was great, even though he was more sick. I blame teething today, even though I have him Tylenol."
917,Some girls at 16 cant say they had an abortion with twins. Or overdosed on xanax and lived. And now theyre 18 with cancer. Yeah thats me./:
922,_USER_ Yea and; to get rid of it just apply some ice or a bag of frozen peas for 15 minutes and ibuprofen if it hurts and your OK hand
926,_USER_ Why do i need the advil if i go to see it?
927,_USER_ I am sending u spiritual Xanax
929,Sunglasses and advil
930,These steroids got me eating everything. face with rolling eyes
931,Advil
933,_USER_ my doctor prescribed it! Ask your doctor for a steroid oil for eczema she will know (:
936,_USER_ Mine hurt for days last year!! Take some paracetamol hun smiling face with smiling eyes
940,I'd be way more excited about _HASHTAG_ if CVS was doing 20% off xanax with the promo code BETTERLIVINGTHROUGHCHEMISTRY20
942,_USER_ I've even had her in undies and that's it all day! Giving her Tylenol and it won't break
944,"Praying to the Teething Gods. Please let this child sleep 2nite w/ motrin running through her system, if this is indeed what is ailing her."
948,_HASHTAG_ you see the people who live above you at the doctors getting their methadone fix. those damn cracked out huffers -.-
949,"_USER_ thought poison ivy, but systemic ringworm. Prednisone, steroid cream and anti fungal."
950,One of the worst things ever is having tummy cramps and there's no form of paracetamol in the houseloudly crying face
952,If you are not thinking of 2017 by now then you must be high on cheap panadol (or… _URL_
953,there needs to be some form of Xanax that is safe during pregnancy
956,"""You know you can take up to four ibuprofen right? You probably should"" is the scariest thing a doctor can say to you"
957,Last night was mad real...sunglasses and advil
959,"_USER_ , ew ! hate coconut , go ahead and; take some tylenol and take that ass too bed !"
960,"If steroids are illegal for athletes, shouldn't Photoshop be illegal for models?"
963,Wish my dug could put his wee paw on my shoulder tell me to take some paracetamol and that I'll feel better in the morning face with medical maskdog face
966,_USER_ have you tried rubbing some ibuprofen gel on it?
967,_USER_ how come you have to take prednisone ?
968,what do people get out of using Xanax
970,She has a small penis.. damn u steroids  _URL_
972,_USER_ if it don't get better go to the doctors so they can prescribe the 500mg ibuprofen
976,I've been blessed I'm going to inject my channel with steroids and work my ass off even harder
980,_USER_ yeah I'm bringing some Tylenol so hopefully that will help if she gets achy!!
988,Clonidine is being used as adjunct therapy to tincture of opium in infants exposed to heroin or methadone. K. D'Apolito _HASHTAG_
989,note to everyone: pro athletes use steroids. please wake up.
993,"“_USER_: Be poppin ibuprofen like candy pill” face with tears of joy after running the outfield for 2 days, you betcha!!"
994,xanax has ruined so many friendships around here..
997,WHY WOULD YOU MAKE INFANT TYLENOL BRIGHT STAINING RED?!?!?! _HASHTAG_ _HASHTAG_
999,Fuck fuck fuckity fuck. - It’s time to play the “up all night” game! Tom dropped an ibuprofen and... _URL_
1000,I told Tressie to take a tylenol.. and she replies with... I'M DONE. face with tears of joyface with tears of joyface with tears of joyface with tears of joyclapping handsclapping handsclapping handsclapping handsraised hand _URL_
1003,generic ventolin hfa _URL_
1007,Don't do xanax kids! _URL_
1010,_USER_ fish oil! Just dont take advil
1012,"""Beach style for leaner lads"" what, a skinny dude can't wear the same shit as every other steroid addict? Fuck you."
1014,_USER_ _USER_ What is to prevent anyone with a fever to take a paracetamol prior to arrival at Heathrow?
1017,_USER_ what after effects of Diazipam??
1019,_USER_ _USER_ hahahaha that doesn't even look like a dam Spanish girl face with tears of joy that looks like an Arabian on steroids face with tears of joy
1021,"It still hurts..? Okay.. Time for some baby tylenol. [Lifts _USER_ up into my arms and carries her into the ~
_USER_"
1022,I literally have been medicating both if them with motrin weary face the big one is more stubborn then the little one unamused faceface with tears of joy
1024,I've kicked _USER_ 's ass in Trivia Crack today. Baby brain versus steroid brain! Baby brain for the win!
1027,_USER_ babies r us is good and all but it's like a Walmart on steroids. Lol
1030,12 xanax
1031,_USER_ Thanks. We've dosed her up on panadol so hopefully she'll feel a bit better soon.
1032,"Antibiotics, steroids and albuterol for Alaina. Anxiety for mom. My poor babyloudly crying face"
1034,SVT-40 = SKS and mosin nagant illegitimate steroid baby
1035,Take lorazepam and watch a documentary about birds.
1039,_USER_ Xanax is not the answer. Ecstasy is
1041,"""I had a cat once but he ate my moms advil"" - 10 year old boy wearing a poncho and carrying a chihuahua"
1043,Damn I just laid down without taking that Tylenol raised hand🏾
1046,_USER_ thought of you! Hope your Persian doesn't turn out to be a white ferret on steroids :p
1048,_USER_ tylenol may help :) Benadryl will relax you and help you sleep and they're both ok to take :)
1056,_USER_ you can take one Tylenol
1057,Sticking to ibuprofen!
1058,Tell her stop the steroids and she could make weight like a normal person check mark️  _URL_
1066,"Sunglasses and Advil kinda day, for sure."
1067,_USER_ Ativan? Ha. Try lifestyle changes.
1069,_USER_ it's all those steroids he takes
1070,"When u sell high schoolers 5 ""ecstasy"" tablets for a total of $100 but really it's homebrand panadol u got free w ur community services card"
1073,Elijahs sleeping so good thanks to that Tylenol. thumbs up
1074,"Looks like my Jacket Potatoe has been grown with steroids!! Its a monster fully loaded with chicken, bacon and; cheese _HASHTAG_ _HASHTAG_"
1075,_USER_ if you want your princess sooner then later…tonight have a nice warm bath after the bath take 2 tylenol plus 2 gravol then sex!
1076,_USER_ and with a prescription for xanax
1078,_USER_ the two tylenol extra strength and Ambesol
1084,_USER_ bhaiya viral ke liye toh sirf paracetamol khaya hain. Tonsillitis ke antibiotics jaan le rahe hain
1085,_HASHTAG_.... my personal xanax relieved face
1087,_USER_ more of a lorazepam kinda girl!
1088,Im always so sleepy after I eat Chinese food I swear they put xanax or something in it
1089,"a little more tylenol before bed, the way she be cuttin up though"
1090,_USER_ You've seen him right? He looks like a chipmunk on steroids.
1091,"I'm sorry, this nigga got me needing xanax therapy. Too bad I have to be the ADULT in every situation and realize we have a CHILD now. _HASHTAG_"
1092,"_USER_ I'm allergic to NSAIDs so I jump from tylenol to lortab.

How long? I love his cheeks"
1094,Had to feed 1 of my surgeons Tylenol while he was scrubbed in. Like drop each 1 in his mouth and; pour water down his throat face with tears of joy _HASHTAG_
1097,_USER_ take ssri's like fluoxetine
